sp|P19881|PNPP_YEAST	0.30815084459035474	0.0019815879399607689
sp|Q08193|GAS5_YEAST	0.2013213599406969	0.00038308143644588574
sp|P40362|UTP18_YEAST	0.07589352461410097	0.00012460180578317403
sp|P53172|SDS23_YEAST	0.05583290919655096	0.00013504331883046108
sp|Q06089|YP098_YEAST	0.09809714647279415	0.0013343699954738973
sp|P38961|RRP8_YEAST	0.05187107322339372	0.00090860414429028288
sp|P54730|UBX4_YEAST	0.14730105842173025	0.00017044426297989194
sp|P23291|KC11_YEAST	0.10903377699743684	0.00072276947685500162
sp|P25454|RAD51_YEAST	0.07873503406056022	0.00027489242048453385
sp|P06169|PDC1_YEAST	1.9275640790285582	0.049654438595100263
sp|P38890|SET5_YEAST	0.021427608081098965	5.8773511730805382e-05
sp|Q05518|PAL1_YEAST	0.11860152239857664	7.8104932892558555e-05
sp|Q03690|CLU_YEAST	0.3309758884328619	0.0011486816401543971
sp|P38071|ETR1_YEAST	0.2819815550347568	0.0026849216137184227
sp|Q07914|TIM14_YEAST	0.20526093687084246	0.0
sp|P38297|FZO1_YEAST	0.014129977723721968	2.535322816608374e-05
sp|Q12038|SRO7_YEAST	0.056371772072308625	0.00061133807117593993
sp|P39081|PCF11_YEAST	0.061217590256726385	0.00085547156793710014
sp|Q07953|SDO1_YEAST	0.11996812358887728	0.0018112382418719877
sp|Q04697|GSF2_YEAST	0.2236213211945283	0.00073097909581434993
sp|P36101|YKC7_YEAST	0.13773321390317186	0.00010699960841669885
sp|Q06698|YL419_YEAST	0.028278608560724283	8.2880833287293096e-05
sp|Q04958|NTE1_YEAST	0.014936341944033224	3.7643586649934508e-05
sp|Q02774|SHR3_YEAST	0.06420924406472417	0.0
sp|P38993|FET3_YEAST	0.18158173261810107	0.0
sp|P53617|NRD1_YEAST	0.04027960542272013	0.00027940007182263986
sp|P40482|SEC24_YEAST	0.3786197588304416	9.6136863839713048e-05
sp|P40006|IRC22_YEAST	0.18597101233766966	0.0
sp|P38146|YPT10_YEAST	0.05250028527773298	0.0
sp|P32806|GYP6_YEAST	0.03522733675294994	0.00010176899988696007
sp|P08067|UCRI_YEAST	0.14754631362353607	0.0031664027497731971
sp|P23542|AATC_YEAST	0.7917917387126341	0.0018178948855432943
sp|P00830|ATPB_YEAST	0.5829452728285616	0.0010164867031667026
sp|P36088|FRMSR_YEAST	0.13174027563459437	0.0024868285001169348
sp|P14843|AROF_YEAST	0.19126508674369846	0.00066546801768343448
sp|P19955|RT31_YEAST	0.25948975559352544	0.010810011219840883
sp|Q12349|ATP14_YEAST	0.3977078735971919	0.0044923513298961689
sp|P40088|FTR1_YEAST	0.049875754975425624	0.00020604880957474201
sp|P53335|PXR1_YEAST	0.032269518589012725	0.0
sp|P19263|MED14_YEAST	0.024470482030562568	0.0001749077454073739
sp|P53010|PAN2_YEAST	0.03895684899183416	0.0
sp|P38254|TTL_YEAST	0.09575734442024435	0.0004804694374990689
sp|Q12532|TAE2_YEAST	0.06928433594748284	9.1825031428876777e-05
sp|P17157|PHO85_YEAST	0.07386793617019223	0.00096444824362477283
sp|P09457|ATPO_YEAST	0.43967977255545193	0.00071056507987044286
sp|P33891|TIP20_YEAST	0.021132631834941407	5.7148026455318766e-05
sp|P32783|MCES_YEAST	0.10158193873589982	0.0
sp|P37838|NOP4_YEAST	0.10193539578860837	0.00013895448689406491
sp|P49957|TRM9_YEAST	0.12273212775786553	0.00027573986662825283
sp|P53858|BNI4_YEAST	0.018193589700012208	2.6825535061368514e-05
sp|P32495|NHP2_YEAST	0.20050805774840752	0.0
sp|P53551|H1_YEAST	0.08047182231812888	0.0
sp|P36526|RM27_YEAST	0.0952436045498836	0.0016292958431212562
sp|Q08581|SLK19_YEAST	0.019653191908219386	6.5424158314667097e-05
sp|Q05027|TAF9_YEAST	0.15162365228337507	0.0042993724403995849
sp|P40106|GPP2_YEAST	0.24064161987983979	0.00056560164830175722
sp|P40531|GVP36_YEAST	0.4761675762771924	0.00053320512861105218
sp|P32895|KPR1_YEAST	0.32401669335234784	0.00024076146640955286
sp|P53598|SUCA_YEAST	0.4271021437340053	0.0020883711516198797
sp|Q12454|OCA6_YEAST	0.059510598546549755	0.0012050406994476685
sp|P38116|ARL1_YEAST	0.14227108945867073	0.0037607347634739416
sp|Q12296|MAM3_YEAST	0.0454451633407944	8.8508206981555553e-05
sp|P38630|RFC1_YEAST	0.08082473294362646	0.0
sp|Q12464|RUVB2_YEAST	0.3632580092789284	0.00018299408998209143
sp|P41805|RL10_YEAST	0.5031206778859715	0.00040954607007996066
sp|P53959|COG6_YEAST	0.038637257497063926	0.00021704972937788944
sp|Q12504|RKM4_YEAST	0.030232486058688817	7.4697623955103683e-05
sp|P00447|SODM_YEAST	0.20941719189938354	0.0061467492220247978
sp|P52911|EXG2_YEAST	0.1723759897744618	0.00064174042382873417
sp|Q04175|SXM1_YEAST	0.2319301307806753	0.00054489364918876163
sp|P40035|PIC2_YEAST	0.03393384923939924	0.0
sp|P33302|PDR5_YEAST	0.2076414570241328	0.00017871285981462234
sp|P54791|ORC4_YEAST	0.025314393648958083	8.2378061432479847e-05
sp|P11353|HEM6_YEAST	0.25931070707556586	0.0042025463465798244
sp|P32588|PUB1_YEAST	0.3497085192524783	0.0025291917232519293
sp|P34167|IF4B_YEAST	0.43811746850767125	0.0044396309428175774
sp|P38068|GLRX7_YEAST	0.17539123357074268	0.0026391062183938733
sp|P33441|MFT1_YEAST	0.044139739412900836	0.00033654220550204231
sp|Q04599|RM01_YEAST	0.0809264260364763	0.00021841706426511555
sp|P24583|KPC1_YEAST	0.051994249175694916	5.709611762487439e-05
sp|Q12745|SEC39_YEAST	0.02173093533552713	6.0469335074780015e-05
sp|P41058|RS29B_YEAST	0.5448797214005598	0.0054882038634697441
sp|P38225|FAT1_YEAST	0.11766684193254669	0.00020999138072520524
sp|P32571|UBP4_YEAST	0.011756823699231367	0.0
sp|P27616|PUR7_YEAST	0.6944434100251967	0.0014728364329137198
sp|P31373|CYS3_YEAST	0.46198374892993194	0.0066625670759770392
sp|Q04279|SEG1_YEAST	0.062084117136142515	0.00032105236251755146
sp|P38431|IF5_YEAST	0.4103505301152565	0.0042398141741630284
sp|P30619|SEC1_YEAST	0.054869316737916396	0.00039943856112264331
sp|P17255|VATA_YEAST	0.7274026262119956	0.0011257954284968547
sp|P25369|LSB5_YEAST	0.03686398837522997	0.00017688935068500906
sp|Q12499|NOP58_YEAST	0.222361525474062	0.00013888492249077822
sp|P38250|IST2_YEAST	0.19797328792012445	0.00082122614318546304
sp|P36068|SHE2_YEAST	0.13920996073926895	0.0
sp|P20486|CKS1_YEAST	0.13174027563459437	0.0024868285001169348
sp|P09232|PRTB_YEAST	0.09045047237037873	0.00042692489597319345
sp|P39525|CEM1_YEAST	0.03972566114396914	0.00020604880957474201
sp|P06633|HIS7_YEAST	0.19580003029854462	0.0009272064067034504
sp|P32873|BEM3_YEAST	0.029356326418886674	6.5564041265300379e-05
sp|P27999|RPB9_YEAST	0.3010252169108314	0.0
sp|P40015|ISC1_YEAST	0.03291244926844169	0.00014040153679531028
sp|Q06549|CDD_YEAST	0.08902296226373019	0.0
sp|Q12010|YPQ1_YEAST	0.07226722201032332	0.0
sp|P32366|VA0D_YEAST	0.4177515047092406	0.00079368436461387589
sp|P36056|RT22_YEAST	0.01225750482896193	0.0
sp|Q12164|POM33_YEAST	0.09922337502284388	0.00033293591198493817
sp|P38088|SYG_YEAST	0.44305777915251726	5.9762463085010186e-05
sp|P07278|KAPR_YEAST	0.27094502021745503	0.0011322694239569271
sp|P40517|YRB2_YEAST	0.14836719252252117	0.00012522919726053858
sp|P38272|SHE3_YEAST	0.10398627378344782	0.0008373150488772519
sp|Q06624|RHC31_YEAST	0.10244514969479468	0.00089969854390963011
sp|Q08548|ALE1_YEAST	0.053184603981755764	4.8954843000183019e-05
sp|Q00362|2ABA_YEAST	0.1621940019918421	0.0023900619020201792
sp|P53255|DRN1_YEAST	0.019211846263015753	0.0
sp|P32892|DRS1_YEAST	0.10783864560896543	0.0012308010409916384
sp|P20795|VPS33_YEAST	0.040028610588244584	6.8278552102628344e-05
sp|P32589|HSP7F_YEAST	0.4651723493144848	0.0017045161775642614
sp|P40580|BZRD_YEAST	0.49856228956371557	0.0024420967246070752
sp|P12754|EI2BD_YEAST	0.13276511978121416	0.0014629978562470931
sp|P53012|SCS3_YEAST	0.03296238483709324	0.0
sp|P19524|MYO2_YEAST	0.14063852366051788	3.1024932569187305e-05
sp|P40487|DPH1_YEAST	0.021349338436818632	0.0
sp|Q08647|PUS7_YEAST	0.10133984669760254	0.00025398357925937397
sp|P38822|BZZ1_YEAST	0.15734339416449047	0.00041853019652889951
sp|P40477|NU159_YEAST	0.1859916739527001	0.00099042094862741023
sp|P32861|UGPA1_YEAST	0.383694224142543	0.0010528134530831206
sp|P30656|PSB5_YEAST	0.25041640359934486	0.00061738619719913098
sp|P36135|UTH1_YEAST	0.21979119477464856	0.0017782198690217083
sp|P53332|COAD_YEAST	0.18567001816498752	0.0033895521212640146
sp|P53316|YG5B_YEAST	0.05866606369402735	0.00078374526229657094
sp|P32911|SUI1_YEAST	0.3537854866196211	0.00202812374488064
sp|P48562|CLA4_YEAST	0.04079856568280552	0.00012792695093073259
sp|Q06142|IMB1_YEAST	0.2749335035171412	0.00055219364583813371
sp|Q12480|ETFA_YEAST	0.30497106552527925	0.00035301821578007222
sp|P40075|SCS2_YEAST	1.0427569634747444	0.0027057813740383849
sp|P33418|XPOT_YEAST	0.05120790429270191	0.00033806967173513576
sp|P29055|TF2B_YEAST	0.03801895751148968	0.00011876506600793156
sp|Q08723|RPN8_YEAST	0.17414017051230482	0.00077118200254428697
sp|P34216|EDE1_YEAST	0.30095868189946523	0.00017453747070997054
sp|P40079|LCP5_YEAST	0.06666810655675699	9.5271284410373307e-05
sp|P38620|KPR2_YEAST	0.1264403818664596	0.0025167878791458316
sp|Q12450|ERP4_YEAST	0.14652855095645748	0.00075162237776619579
sp|P07283|PMM_YEAST	0.6289056180775807	0.0030724833700351956
sp|P47103|CYP7_YEAST	0.09185471127849183	0.00038215453253473116
sp|P47120|DOHH_YEAST	0.5651231298174944	0.0059797291443395651
sp|P38732|EFM1_YEAST	0.12403960002629073	0.00067261423880963058
sp|Q01477|UBP3_YEAST	0.11316940447562136	0.00028118613699768268
sp|Q03940|RUVB1_YEAST	0.4044704820884968	0.00018076419106925995
sp|P31374|PSK1_YEAST	0.01840692444700028	5.5873125307067354e-05
sp|Q12191|BUG1_YEAST	0.11333187589754538	0.00017023519220706759
sp|P25368|RRP7_YEAST	0.09256825131417827	0.00072997379319504055
sp|P39995|EAF5_YEAST	0.051206477408300456	0.00021738562153921358
sp|P25385|BOS1_YEAST	0.19152315574315507	0.00052170253515510098
sp|P23292|KC12_YEAST	0.15437655744886056	0.00010312703778629104
sp|Q06169|PEX30_YEAST	0.14372844037186808	0.002839906203734368
sp|P25303|SCJ1_YEAST	0.18099081096375835	0.00052387600875830782
sp|P32333|MOT1_YEAST	0.035955116826485334	2.9541935222725174e-05
sp|Q08601|MCA1_YEAST	0.4783658949638418	0.00086300132252449156
sp|P53115|INO80_YEAST	0.041552319539329696	5.2085999028563929e-05
sp|Q05533|INM2_YEAST	0.062288896034398133	0.00051877114522249593
sp|P21538|REB1_YEAST	0.09150051834208146	0.00014952840551966899
sp|P20485|KICH_YEAST	0.06704965072294826	0.0010319001973637595
sp|P48231|TCB2_YEAST	0.07267294429035909	0.00085969807265708976
sp|Q07688|YPD1_YEAST	0.24580034697702083	0.0015248931296031464
sp|P04161|PUR3_YEAST	0.2759809478703677	0.0011621909516959985
sp|Q06263|VTA1_YEAST	0.06163206184130021	0.0
sp|P32908|SMC1_YEAST	0.02801218417841415	8.2121557176960994e-06
sp|P38193|PP4R2_YEAST	0.049875188176887596	0.00043162289419541102
sp|P40087|DDI1_YEAST	0.09620356797359035	0.0037682944993943455
sp|P49089|ASNS1_YEAST	0.3018128101727626	0.00034902864069144991
sp|P33310|MDL1_YEAST	0.01880301130145264	4.5127351044714954e-05
sp|P20459|IF2A_YEAST	0.39838762194191807	0.00030169077531993463
sp|P38970|HAL5_YEAST	0.05230090845640708	0.00011806591818131096
sp|P26754|RFA2_YEAST	0.2920532265112355	0.0013182113051828587
sp|P53629|ARE2_YEAST	0.037528415818012695	0.0
sp|P36051|MCD4_YEAST	0.05181340794829096	0.00020832707692778685
sp|P53166|MRH4_YEAST	0.026976944003477277	0.0
sp|P39990|SNU13_YEAST	0.449529900587816	0.011857531006207874
sp|P22023|KRE5_YEAST	0.04838438758501851	0.00031932266539923791
sp|P20435|RPAB2_YEAST	0.10382984011365948	0.00092499391984338607
sp|P52893|ALAM_YEAST	0.17434940224682527	0.0014737540541724234
sp|Q04371|YMR7_YEAST	0.21063856428160266	0.0025357721924198343
sp|P16862|PFKA2_YEAST	0.5823468438985948	8.2248128334186366e-05
sp|P50095|IMDH3_YEAST	0.10603681523132846	0.00087196586187803611
sp|Q07527|TRM3_YEAST	0.0671883135557197	5.7232427846813855e-05
sp|P07560|SEC4_YEAST	0.3554249376408263	0.0
sp|Q12449|AHA1_YEAST	0.30329859481721305	0.00079307346582364413
sp|P29469|MCM2_YEAST	0.07306548917117846	0.00031041142271950108
sp|P25389|KCC4_YEAST	0.013490418436528465	5.908288067838028e-05
sp|Q06011|ECM19_YEAST	0.11245858842719632	0.0017786860179775099
sp|P32329|YPS1_YEAST	0.03722509540705721	0.0
sp|Q02883|FMP30_YEAST	0.02217159804216884	0.0
sp|P28273|OPLA_YEAST	0.1452186570795783	0.0017210450910835455
sp|P38792|RRP4_YEAST	0.2087480806245722	0.00096885321165920046
sp|P06103|EIF3B_YEAST	0.35631659347975303	0.00072800472038709685
sp|P51996|YPT32_YEAST	0.04618344439182542	0.0
sp|P53295|RBG2_YEAST	0.12974768238457482	0.0010427804331301534
sp|P21269|CCA1_YEAST	0.12664448397348207	0.00062362613281005837
sp|Q05931|HSP7Q_YEAST	0.0874062578008495	0.00015350931799398891
sp|P36006|MYO3_YEAST	0.043227556609893636	6.791063592897859e-05
sp|Q06685|VIP1_YEAST	0.1905299637436718	0.00019940651006854345
sp|Q04767|TVP18_YEAST	0.11588399250774839	0.0
sp|Q12463|TRM11_YEAST	0.04251019344905749	0.0003117511487258523
sp|P39976|DLD3_YEAST	0.27477699261205896	0.0024162410029079607
sp|P35191|MDJ1_YEAST	0.06359820530833733	7.0612704118233236e-05
sp|P20967|ODO1_YEAST	0.2347880274742565	0.00023270404263697435
sp|Q03532|HAS1_YEAST	0.2639944181457288	0.00066782844039491235
sp|Q02939|TFB2_YEAST	0.02617773414590781	8.8175630722113889e-05
sp|P38070|YPK3_YEAST	0.030716408285530905	7.7133913350836025e-05
sp|P32860|NFU1_YEAST	0.24130741217896787	0.0021737218081425598
sp|P20604|PP11_YEAST	0.24772355198162743	0.00052000873669091278
sp|P35723|YET1_YEAST	0.14998195586813523	0.0005221913133706972
sp|P80210|PURA_YEAST	0.44271276970263806	0.0001976531749409153
sp|Q03640|TCB3_YEAST	0.1985302223656178	4.845768768653154e-05
sp|P36049|EBP2_YEAST	0.07604881734914544	0.00045822206085582498
sp|P17967|PDI_YEAST	0.8802919503498797	0.017850180034473126
sp|Q08444|NOB1_YEAST	0.12237955923230004	8.3420116131162491e-05
sp|P48813|GNP1_YEAST	0.09196485099584506	0.0014480121080103078
sp|P33334|PRP8_YEAST	0.009082397553112243	2.3764682328327576e-05
sp|P22007|FNTB_YEAST	0.03517473765308332	0.00016075738752709337
sp|P27466|KCC1_YEAST	0.08454430469328211	9.2170523781242588e-05
sp|P53049|YOR1_YEAST	0.03394920128664521	3.1746473976110832e-05
sp|Q06010|STE23_YEAST	0.15767880651776708	0.00013761034934602461
sp|P38959|VPS41_YEAST	0.011637979766207174	0.0
sp|Q08224|THI20_YEAST	0.034592327056778505	9.809021272010728e-05
sp|P25632|RSC6_YEAST	0.12004843400329841	0.00066554870892075984
sp|P12612|TCPA_YEAST	0.36741706558503195	0.0008528839823481976
sp|Q96VH5|MOS1_YEAST	0.410865799274818	0.024998474139811433
sp|Q03629|YMH9_YEAST	0.258509893429233	0.0056709027491147245
sp|P43619|NADC_YEAST	0.24107957070573427	0.006544409197347595
sp|Q05040|FAR8_YEAST	0.11304481033755838	0.0007797670036970417
sp|Q04264|PDS5_YEAST	0.04680008669179155	5.0503629016641421e-05
sp|P39101|CAJ1_YEAST	0.24119829916140936	9.9025499174475499e-05
sp|Q00618|PGTA_YEAST	0.04061830850752468	0.00055087627937453105
sp|P32356|TREA_YEAST	0.1778953756345032	0.00043373331565882243
sp|P43535|GCN20_YEAST	0.19416702354840942	0.00094174831514660983
sp|Q03103|ERO1_YEAST	0.06568044456987561	0.00030603376036347356
sp|Q03786|GNTK_YEAST	0.03722509540705721	0.0
sp|P50094|IMDH4_YEAST	0.24437836535209798	0.0010854283380825275
sp|P00128|QCR7_YEAST	0.21979119477464856	0.001778219869021708
sp|P22696|ESS1_YEAST	0.1928283808394863	0.0036776827072420326
sp|P25655|NOT1_YEAST	0.1397077234158773	0.00033605358018986881
sp|P46969|RPE_YEAST	0.13563775523261734	0.0058890427927921415
sp|Q03656|SKY1_YEAST	0.07233682891353206	0.00014928409171494994
sp|P53095|DSD1_YEAST	0.08364811715298164	0.0021919671718588951
sp|P40989|FKS2_YEAST	0.01977589721791421	2.9498203953471094e-05
sp|Q12118|SGT2_YEAST	0.555696370797265	0.0016048559822068702
sp|Q12030|TAF10_YEAST	0.11887221158742212	0.0
sp|P38065|AP2A_YEAST	0.021093445567846942	7.5452695951662058e-05
sp|P53326|YG5L_YEAST	0.02748384287903849	0.00038794305043310834
sp|P33324|YKJ1_YEAST	0.03872365531156308	0.00019557579692419737
sp|P17695|GLRX2_YEAST	0.4497406703726321	0.0
sp|P21827|RCC1_YEAST	0.20504184197009945	0.000635355153711008
sp|P09436|SYIC_YEAST	0.41755135363184287	0.00021826112477487997
sp|P00498|HIS1_YEAST	0.42916318817061255	0.0014317687645218149
sp|P10962|MAK16_YEAST	0.03092355683681462	0.00012367954999275229
sp|Q12680|GLT1_YEAST	0.30029950822002105	0.00020316731694211345
sp|P00427|COX6_YEAST	0.2915496650148839	0.0
sp|P11484|HSP75_YEAST	0.07922645539242512	0.0
sp|Q06338|BCP1_YEAST	0.10821778917881304	0.0010076107061859573
sp|P47818|CCC1_YEAST	0.17601169792783936	0.0015039608990994686
sp|P49367|LYS4_YEAST	0.20377336779101016	0.00056404087073932236
sp|P40318|DOA10_YEAST	0.07399281023708089	0.00031176052789715601
sp|Q03503|NAA30_YEAST	0.10775685050970907	0.0
sp|P40093|YEY6_YEAST	0.24581474332388042	0.001526570457173571
sp|P11914|MPPA_YEAST	0.1960706841996648	0.0054876739297802513
sp|P41818|GLC8_YEAST	0.20862496410859643	0.001590303268108748
sp|P32843|YME2_YEAST	0.052333614760751525	0.0012630158103835887
sp|P25554|SGF29_YEAST	0.1371100126315917	0.0063276196002003404
sp|P38244|M28P1_YEAST	0.058816019181629674	0.00030377371327207819
sp|P49017|COQ5_YEAST	0.23416163218638783	0.00033318952703926727
sp|P38241|SLT11_YEAST	0.03397980326028679	9.4607300024633037e-05
sp|Q06205|FKBP4_YEAST	0.15432363638228122	0.00013613299364528526
sp|Q12496|YO098_YEAST	0.12011105550624035	0.0
sp|P32836|GSP2_YEAST	0.062288896034398133	0.00051877114522249593
sp|P40563|AIM21_YEAST	0.06049553601735128	0.00016126315412706886
sp|P06105|SC160_YEAST	0.5658784300778972	0.00055512039684495489
sp|Q12029|FSF1_YEAST	0.35605950115887586	0.0071634334898129717
sp|Q04201|CUE4_YEAST	0.08902296226373019	0.0
sp|P07244|PUR2_YEAST	0.7556183808822997	0.0048354961946100181
sp|P13186|KIN2_YEAST	0.0390325095437399	0.00013124869585454739
sp|P47037|SMC3_YEAST	0.03737725104485342	0.0001070470365197283
sp|P40037|HMF1_YEAST	0.9206843004727671	0.044077049973819567
sp|P25443|RS2_YEAST	0.8427151214123404	0.0094735315060353754
sp|Q04336|YM54_YEAST	0.08206593192507412	0.00017791543473468169
sp|P53265|YG2W_YEAST	0.09769667349380229	0.00043448590815369116
sp|P00927|THDH_YEAST	0.40503564025686717	0.00095651057164676057
sp|P37366|CCL1_YEAST	0.05831523934561389	0.00076946992340905674
sp|P53753|ENG1_YEAST	0.049875188176887596	0.00043162289419541091
sp|Q06218|DBP9_YEAST	0.17587178460188566	0.00057109626312768522
sp|P09435|HSP73_YEAST	0.02960378594321596	0.00045100564108714906
sp|Q04728|ARGJ_YEAST	0.16621719789534076	0.00069860626639483246
sp|P31384|CCR4_YEAST	0.10053150071506711	0.0011663694693026117
sp|P47127|AIM24_YEAST	0.1019634130229754	0.0005313083657292922
sp|P52490|UBC13_YEAST	0.1709629553432126	0.0010409285716891277
sp|Q12373|HIF1_YEAST	0.03035530854230095	0.0
sp|P21954|IDHP_YEAST	0.3630380512162066	0.00046368335594291978
sp|P40986|CDC1_YEAST	0.08600089547089862	9.5508361386563274e-05
sp|P21306|ATP5E_YEAST	0.3629358544271539	0.05722967849117281
sp|P46949|FYV8_YEAST	0.021937534020460614	3.9104578418657796e-05
sp|P25340|ERG4_YEAST	0.14879083956191752	0.0
sp|Q07540|FRDA_YEAST	0.19377664171443643	0.0
sp|P11154|PYC1_YEAST	0.03962492301133932	7.6657143774233399e-05
sp|Q02875|SYH1_YEAST	0.05500814843655233	0.0
sp|P32074|COPG_YEAST	0.2919822600559796	0.0011224052355992178
sp|P32502|EI2BB_YEAST	0.12464617048180256	0.00020810854989141629
sp|P53199|ERG26_YEAST	0.14322631118471843	0.00097003066819436148
sp|Q12024|YTM1_YEAST	0.22210298186312186	0.00014182723976098195
sp|Q03429|MZM1_YEAST	0.06778849035498206	0.00061793073512070231
sp|P53925|YNL5_YEAST	0.03610108053461684	0.00067481907457370973
sp|P34162|MED20_YEAST	0.14283826591104232	0.0065668039121946631
sp|P53897|IGO1_YEAST	0.14945721285610714	0.0039284235486570221
sp|Q02554|CUS1_YEAST	0.016232329372431575	0.0
sp|P53313|SDA1_YEAST	0.05853288859996201	6.7069726413250018e-05
sp|P04821|CDC25_YEAST	0.0333590423888069	3.0635410301822216e-05
sp|P06786|TOP2_YEAST	0.11560452889333346	2.4819510742882934e-05
sp|P40159|YNU8_YEAST	0.9667391889268447	0.007510102007272916
sp|P47001|CIS3_YEAST	0.20226443461741295	0.0
sp|P46951|YPP1_YEAST	0.02762419150358597	0.0
sp|P38626|NCB5R_YEAST	0.5567356710172188	0.019365452953806771
sp|P46956|PHO86_YEAST	0.11352272575397178	0.001615026958566308
sp|P47160|ENT3_YEAST	0.31789980318013916	0.00025610504332485625
sp|P28239|IPYR2_YEAST	0.051522949240497905	0.00089613802545592772
sp|P53829|CAF40_YEAST	0.12043475740023994	0.0011920621968760558
sp|P38256|YBU6_YEAST	0.07247507809769342	0.00044167454503661499
sp|P12385|ERF1_YEAST	0.3716001594776417	0.0013409586008133322
sp|P38697|IMDH2_YEAST	0.06420924406472417	0.0
sp|P18759|SEC18_YEAST	0.1847282909802305	0.0011266824749512629
sp|P32432|SFP1_YEAST	0.026819843416887368	0.0
sp|P07255|COX9_YEAST	0.11588399250774839	0.0
sp|Q99260|YPT6_YEAST	0.05178498239924719	0.00035464275184334291
sp|P53067|IMB5_YEAST	0.03193890649139094	4.3099573347487375e-05
sp|P33313|CNS1_YEAST	0.14732895833133722	0.00040489321762366163
sp|Q07878|VPS13_YEAST	0.11664849888506128	0.00012012905710813246
sp|P38144|ISW1_YEAST	0.12144880924412253	8.2047439898924127e-05
sp|P33317|DUT_YEAST	0.22422484049470692	0.012369373896003698
sp|P33416|HSP78_YEAST	0.209420567755935	0.0017303145918285837
sp|Q12402|YOP1_YEAST	0.17745357674584591	0.001534201236744962
sp|P25355|CTR86_YEAST	0.05489129355494201	9.8472724233799669e-05
sp|Q12100|RTK1_YEAST	0.022364102683286886	6.4088768752873886e-05
sp|Q02204|RM13_YEAST	0.18140978369858973	0.0007159810147607822
sp|P53309|AP18B_YEAST	0.0245338593872233	0.0
sp|P32527|ZUO1_YEAST	0.2129815496686406	6.4937422802335547e-05
sp|P53315|SOL4_YEAST	0.0952436045498836	0.0016292958431212562
sp|P35194|UTP20_YEAST	0.07683979731669721	1.1734530111587913e-05
sp|Q10740|LKHA4_YEAST	0.14869379810476438	0.0015405664392080885
sp|Q04311|VMS1_YEAST	0.01525318525983077	2.9580790062653756e-05
sp|P50946|OCA1_YEAST	0.13345098999532445	0.00083303796775347806
sp|P53112|PEX14_YEAST	0.06541431591005005	0.0001410074894151581
sp|P20457|PRI2_YEAST	0.01694922590857484	0.0
sp|Q07471|THI3_YEAST	0.022606944923386108	0.0
sp|P04786|TOP1_YEAST	0.04101952405461177	0.00018600563951257066
sp|P32644|ECM32_YEAST	0.03880994843830221	7.5404794667021353e-05
sp|P36161|NU133_YEAST	0.08667753245731628	0.0005794586790164554
sp|P46683|YAR1_YEAST	0.6896447737538641	0.0020378862024270478
sp|Q04347|BUD22_YEAST	0.027105285642570715	3.0882120989336829e-05
sp|P43609|RSC8_YEAST	0.20699659344704177	0.0011374003152568738
sp|P40495|LYS12_YEAST	0.5840931873974535	0.0064639654044384076
sp|Q12362|RIB2_YEAST	0.022042973311913183	6.2239613283615743e-05
sp|P32623|CRH2_YEAST	0.11832755838511821	0.00048024848855053674
sp|P22276|RPC2_YEAST	0.07895260125152759	0.00012034036066084909
sp|P00358|G3P2_YEAST	0.19014775680488585	0.00029362776242517228
sp|P53731|ARPC2_YEAST	0.25637600966600815	0.0026219902674971072
sp|Q12458|YPR1_YEAST	0.42987909905392474	0.00045674904017032177
sp|P04046|PUR1_YEAST	0.36509649246878234	0.0052727513707788625
sp|Q12298|YD061_YEAST	0.0613416265186888	8.0225889233806054e-05
sp|P28321|MGLL_YEAST	0.2774212252865765	0.00040827453140358642
sp|P35176|CYPD_YEAST	0.5098488385291914	0.012521800066107515
sp|P33330|SERC_YEAST	0.5146497319302904	0.0024672897668813749
sp|P07262|DHE4_YEAST	0.46193426530214227	0.00091210222496653762
sp|P33759|RT05_YEAST	0.03363350646043162	0.00014673483106249156
sp|P32830|TIM12_YEAST	0.09647819614318509	0.0
sp|Q12453|CEX1_YEAST	0.1206577450934192	6.1282665618002936e-05
sp|P25358|ELO2_YEAST	0.11832755838511821	0.00048024848855053674
sp|P25371|ADP1_YEAST	0.04999083347677077	0.00010908660114970822
sp|P36027|MID2_YEAST	0.06778849035498206	0.00061793073512070231
sp|Q04408|YD514_YEAST	0.022042973311913183	6.2239613283615743e-05
sp|Q06523|YP148_YEAST	0.26199347573605053	0.0015894901179257567
sp|P02994|EF1A_YEAST	1.5320007710984973	0.023231796466993259
sp|P38084|BAP2_YEAST	0.03801895751148968	0.00011876506600793156
sp|P32803|EMP24_YEAST	0.14652855095645748	0.00075162237776619579
sp|P40416|ATM1_YEAST	0.027358821528586336	0.00012757703967554969
sp|Q12207|NCE2_YEAST	0.13174027563459437	0.0024868285001169348
sp|P38249|EIF3A_YEAST	0.3559564061333471	0.001942508164018944
sp|P54790|ORC3_YEAST	0.016464460370115175	0.0
sp|P40452|COA1_YEAST	0.05761448347573069	0.00044167454503661504
sp|P22108|APA2_YEAST	0.06344472777395427	0.0013749382429104719
sp|P24279|MCM3_YEAST	0.13113386805471272	0.0010497129406875172
sp|Q12032|AIM41_YEAST	0.08111118344400785	0.00029243190458271787
sp|Q99216|PNO1_YEAST	0.1662969788576357	0.00090307475884383057
sp|P41277|GPP1_YEAST	0.38378565859155017	0.0064936479528581899
sp|Q08220|GSHB_YEAST	0.2613637220374434	0.0
sp|P43612|SA155_YEAST	0.044504943376449356	0.00053225480669832133
